_prolog = .text:0x00000000; // type:function size:0x2C scope:global
lbl_99_rodata_3B0 = .rodata:0x000003B0; // type:object size:0xC
lbl_99_rodata_3BC = .rodata:0x000003BC; // type:object size:0xC
lbl_99_rodata_3C8 = .rodata:0x000003C8; // type:object size:0x10
lbl_99_rodata_3D8 = .rodata:0x000003D8; // type:object size:0x18
lbl_99_rodata_3F0 = .rodata:0x000003F0; // type:object size:0xC
lbl_99_rodata_3FC = .rodata:0x000003FC; // type:object size:0xC
lbl_99_rodata_408 = .rodata:0x00000408; // type:object size:0xC
lbl_99_rodata_414 = .rodata:0x00000414; // type:object size:0xC
lbl_99_rodata_420 = .rodata:0x00000420; // type:object size:0x18
lbl_99_rodata_438 = .rodata:0x00000438; // type:object size:0x18
lbl_99_rodata_450 = .rodata:0x00000450; // type:object size:0x18
lbl_99_rodata_468 = .rodata:0x00000468; // type:object size:0x18
lbl_99_rodata_480 = .rodata:0x00000480; // type:object size:0xC
lbl_99_rodata_48C = .rodata:0x0000048C; // type:object size:0xC
lbl_99_rodata_498 = .rodata:0x00000498; // type:object size:0xC
lbl_99_rodata_4A4 = .rodata:0x000004A4; // type:object size:0xC
lbl_99_rodata_4B0 = .rodata:0x000004B0; // type:object size:0x10
lbl_99_rodata_4C0 = .rodata:0x000004C0; // type:object size:0x18
lbl_99_rodata_4D8 = .rodata:0x000004D8; // type:object size:0xC
lbl_99_rodata_4E4 = .rodata:0x000004E4; // type:object size:0xC
lbl_99_rodata_4F0 = .rodata:0x000004F0; // type:object size:0x10
lbl_99_rodata_500 = .rodata:0x00000500; // type:object size:0x18
lbl_99_rodata_518 = .rodata:0x00000518; // type:object size:0xC
lbl_99_rodata_524 = .rodata:0x00000524; // type:object size:0xC
lbl_99_rodata_530 = .rodata:0x00000530; // type:object size:0xC
lbl_99_rodata_53C = .rodata:0x0000053C; // type:object size:0xC
lbl_99_rodata_548 = .rodata:0x00000548; // type:object size:0xD8
lbl_99_rodata_620 = .rodata:0x00000620; // type:object size:0x12C
lbl_99_rodata_74C = .rodata:0x0000074C; // type:object size:0xC
lbl_99_rodata_758 = .rodata:0x00000758; // type:object size:0x12C
lbl_99_rodata_884 = .rodata:0x00000884; // type:object size:0xC
lbl_99_rodata_890 = .rodata:0x00000890; // type:object size:0xC
lbl_99_rodata_89C = .rodata:0x0000089C; // type:object size:0xC
lbl_99_rodata_8A8 = .rodata:0x000008A8; // type:object size:0xC
lbl_99_rodata_8B4 = .rodata:0x000008B4; // type:object size:0xC
lbl_99_rodata_8C0 = .rodata:0x000008C0; // type:object size:0xC
lbl_99_rodata_8CC = .rodata:0x000008CC; // type:object size:0xC
lbl_99_rodata_8D8 = .rodata:0x000008D8; // type:object size:0xC
lbl_99_rodata_8E4 = .rodata:0x000008E4; // type:object size:0xC
lbl_99_rodata_8F0 = .rodata:0x000008F0; // type:object size:0xC
lbl_99_rodata_8FC = .rodata:0x000008FC; // type:object size:0xC
lbl_99_rodata_908 = .rodata:0x00000908; // type:object size:0xC
lbl_99_rodata_914 = .rodata:0x00000914; // type:object size:0xC
lbl_99_rodata_920 = .rodata:0x00000920; // type:object size:0x10
lbl_99_rodata_930 = .rodata:0x00000930; // type:object size:0x18
lbl_99_rodata_948 = .rodata:0x00000948; // type:object size:0xC
lbl_99_rodata_954 = .rodata:0x00000954; // type:object size:0xC
lbl_99_rodata_960 = .rodata:0x00000960; // type:object size:0xC
lbl_99_rodata_96C = .rodata:0x0000096C; // type:object size:0xC
lbl_99_rodata_978 = .rodata:0x00000978; // type:object size:0xC
lbl_99_rodata_984 = .rodata:0x00000984; // type:object size:0xC
lbl_99_rodata_990 = .rodata:0x00000990; // type:object size:0xC
lbl_99_rodata_99C = .rodata:0x0000099C; // type:object size:0xC
lbl_99_rodata_9A8 = .rodata:0x000009A8; // type:object size:0x18
lbl_99_rodata_9C0 = .rodata:0x000009C0; // type:object size:0xC
lbl_99_rodata_9CC = .rodata:0x000009CC; // type:object size:0xC
lbl_99_rodata_9D8 = .rodata:0x000009D8; // type:object size:0xD8
lbl_99_rodata_AB0 = .rodata:0x00000AB0; // type:object size:0x38
lbl_99_rodata_AE8 = .rodata:0x00000AE8; // type:object size:0x18 align:4 data:float
lbl_99_rodata_B00 = .rodata:0x00000B00; // type:object size:0x20 align:4 data:float
lbl_99_rodata_B20 = .rodata:0x00000B20; // type:object size:0x4 align:4 data:float
lbl_99_rodata_B24 = .rodata:0x00000B24; // type:object size:0x4 align:4 data:float
lbl_99_data_0 = .data:0x00000000; // type:object size:0x4 data:4byte
lbl_99_data_4 = .data:0x00000004; // type:object size:0x4 data:4byte
lbl_99_data_8 = .data:0x00000008; // type:object size:0x4 data:4byte
lbl_99_data_C = .data:0x0000000C; // type:object size:0x4 data:4byte
lbl_99_data_10 = .data:0x00000010; // type:object size:0x4 data:4byte
lbl_99_data_14 = .data:0x00000014; // type:object size:0x4 data:4byte
lbl_99_data_18 = .data:0x00000018; // type:object size:0x4 data:4byte
lbl_99_data_1C = .data:0x0000001C; // type:object size:0x4 data:4byte
lbl_99_data_20 = .data:0x00000020; // type:object size:0x4 data:4byte
lbl_99_data_24 = .data:0x00000024; // type:object size:0x4 data:4byte
lbl_99_data_28 = .data:0x00000028; // type:object size:0x4 data:4byte
lbl_99_data_2C = .data:0x0000002C; // type:object size:0x4 data:4byte
lbl_99_data_30 = .data:0x00000030; // type:object size:0x8 data:4byte
g_profile_NPC_MOLE_SAL = .data:0x00000038; // type:object size:0x10
lbl_99_data_48 = .data:0x00000048; // type:object size:0xC
lbl_99_data_54 = .data:0x00000054; // type:object size:0x14
lbl_99_data_68 = .data:0x00000068; // type:object size:0x10
lbl_99_data_78 = .data:0x00000078; // type:object size:0x18
lbl_99_data_90 = .data:0x00000090; // type:object size:0x18
lbl_99_data_A8 = .data:0x000000A8; // type:object size:0x18
lbl_99_data_C0 = .data:0x000000C0; // type:object size:0x18
lbl_99_data_D8 = .data:0x000000D8; // type:object size:0x14
lbl_99_data_EC = .data:0x000000EC; // type:object size:0x14
lbl_99_data_100 = .data:0x00000100; // type:object size:0x18
lbl_99_data_118 = .data:0x00000118; // type:object size:0x18 data:string
lbl_99_data_130 = .data:0x00000130; // type:object size:0x18 data:string
lbl_99_data_148 = .data:0x00000148; // type:object size:0x18
lbl_99_data_160 = .data:0x00000160; // type:object size:0x18 data:string
lbl_99_data_178 = .data:0x00000178; // type:object size:0x1C
lbl_99_data_194 = .data:0x00000194; // type:object size:0x14
lbl_99_data_1A8 = .data:0x000001A8; // type:object size:0x10
lbl_99_data_1B8 = .data:0x000001B8; // type:object size:0x18
lbl_99_data_1D0 = .data:0x000001D0; // type:object size:0x20
lbl_99_data_1F0 = .data:0x000001F0; // type:object size:0x18 data:string
lbl_99_data_208 = .data:0x00000208; // type:object size:0x20
lbl_99_data_228 = .data:0x00000228; // type:object size:0x20
lbl_99_data_248 = .data:0x00000248; // type:object size:0x1C
lbl_99_data_264 = .data:0x00000264; // type:object size:0x20
lbl_99_data_284 = .data:0x00000284; // type:object size:0x1C
lbl_99_data_2A0 = .data:0x000002A0; // type:object size:0x1C
lbl_99_data_2BC = .data:0x000002BC; // type:object size:0x1C
lbl_99_data_2D8 = .data:0x000002D8; // type:object size:0x18
lbl_99_data_2F0 = .data:0x000002F0; // type:object size:0x18 data:string
lbl_99_data_308 = .data:0x00000308; // type:object size:0x1C
lbl_99_data_324 = .data:0x00000324; // type:object size:0x14
lbl_99_data_338 = .data:0x00000338; // type:object size:0x20
lbl_99_data_358 = .data:0x00000358; // type:object size:0x18 data:string
lbl_99_data_370 = .data:0x00000370; // type:object size:0x18 data:string
lbl_99_data_388 = .data:0x00000388; // type:object size:0x18
lbl_99_data_3A0 = .data:0x000003A0; // type:object size:0x14 data:string
lbl_99_data_3B4 = .data:0x000003B4; // type:object size:0x14 data:string
lbl_99_data_3C8 = .data:0x000003C8; // type:object size:0x1C
lbl_99_data_3E4 = .data:0x000003E4; // type:object size:0x1C
lbl_99_data_400 = .data:0x00000400; // type:object size:0x1C
lbl_99_data_41C = .data:0x0000041C; // type:object size:0x1C
lbl_99_data_438 = .data:0x00000438; // type:object size:0x1C
lbl_99_data_454 = .data:0x00000454; // type:object size:0x1C
lbl_99_data_470 = .data:0x00000470; // type:object size:0x18
lbl_99_data_488 = .data:0x00000488; // type:object size:0x20
lbl_99_data_4A8 = .data:0x000004A8; // type:object size:0x1C
lbl_99_data_4C4 = .data:0x000004C4; // type:object size:0x20
lbl_99_data_4E4 = .data:0x000004E4; // type:object size:0x20
lbl_99_data_504 = .data:0x00000504; // type:object size:0x1C data:string
lbl_99_data_520 = .data:0x00000520; // type:object size:0x20
lbl_99_data_540 = .data:0x00000540; // type:object size:0x1C data:string
lbl_99_data_55C = .data:0x0000055C; // type:object size:0x1C
lbl_99_data_578 = .data:0x00000578; // type:object size:0x1C
lbl_99_data_594 = .data:0x00000594; // type:object size:0x1C
lbl_99_data_5B0 = .data:0x000005B0; // type:object size:0x1C
lbl_99_data_5CC = .data:0x000005CC; // type:object size:0x24
lbl_99_data_5F0 = .data:0x000005F0; // type:object size:0x10
lbl_99_data_600 = .data:0x00000600; // type:object size:0xC
lbl_99_data_60C = .data:0x0000060C; // type:object size:0x14
lbl_99_data_620 = .data:0x00000620; // type:object size:0x10
lbl_99_data_630 = .data:0x00000630; // type:object size:0x8 data:string
lbl_99_data_638 = .data:0x00000638; // type:object size:0x20
lbl_99_data_658 = .data:0x00000658; // type:object size:0x10
lbl_99_data_668 = .data:0x00000668; // type:object size:0x10 data:string
lbl_99_data_678 = .data:0x00000678; // type:object size:0x3B4
lbl_99_data_A2C = .data:0x00000A2C; // type:object size:0xC
lbl_99_data_A38 = .data:0x00000A38; // type:object size:0x24
lbl_99_data_A5C = .data:0x00000A5C; // type:object size:0x44
lbl_99_data_AA0 = .data:0x00000AA0; // type:object size:0xB8
lbl_99_data_B58 = .data:0x00000B58; // type:object size:0x68
__global_destructor_chain = .bss:0x00000000; // type:object size:0x4 scope:global
lbl_99_bss_8 = .bss:0x00000008; // type:object size:0x4C data:4byte
lbl_99_bss_54 = .bss:0x00000054; // type:object size:0x34 data:4byte
lbl_99_bss_88 = .bss:0x00000088; // type:object size:0x8 data:byte
lbl_99_bss_90 = .bss:0x00000090; // type:object size:0x10 align:4 data:float
