_prolog = .text:0x00000000; // type:function size:0x2C scope:global
lbl_53_data_40 = .data:0x00000040; // type:object size:0xE data:string
lbl_53_data_50 = .data:0x00000050; // type:object size:0x13 data:string
lbl_53_data_64 = .data:0x00000064; // type:object size:0x15 data:string
lbl_53_data_7C = .data:0x0000007C; // type:object size:0x15 data:string
lbl_53_data_94 = .data:0x00000094; // type:object size:0x17 data:string
lbl_53_data_B0 = .data:0x000000B0; // type:object size:0x10
lbl_53_data_C0 = .data:0x000000C0; // type:object size:0x11 data:string
lbl_53_data_D4 = .data:0x000000D4; // type:object size:0xE data:string
lbl_53_data_E4 = .data:0x000000E4; // type:object size:0x13 data:string
lbl_53_data_F8 = .data:0x000000F8; // type:object size:0x23 data:string
lbl_53_data_120 = .data:0x00000120; // type:object size:0x360
lbl_53_data_480 = .data:0x00000480; // type:object size:0xC
lbl_53_data_48C = .data:0x0000048C; // type:object size:0xC
lbl_53_data_498 = .data:0x00000498; // type:object size:0xC
lbl_53_data_4A4 = .data:0x000004A4; // type:object size:0xC
